June,July,August,September,October,November,December,January,February,March,April,May
27.08698249728713,102.11497898227978,148.63151036918265,48.03014141692321,69.81271851787037,34.19986814815183,37.47036683496955,13.935948065617405,13.619703545296321,12.1002817085771,15.881206186670601,20.157485871803292
30.230197888087105,51.43818555500383,92.31902180728349,71.70698338787012,67.19672684970165,29.424463344643087,24.32684948098015,18.119946997531184,11.199432656097935,10.745391833830839,19.410049296899178,31.34345270925575
41.319207792924075,94.59565101878061,139.04433034297767,77.62842744734358,38.28444661224324,25.428664210361656,20.527994009204377,15.81382359159804,8.92827093602373,12.275343431148622,20.248460088880766,37.39085152755746
64.05082252328025,61.78913286544276,138.94012574248208,77.3839796342506,88.12083248391124,49.93048526886879,16.149896140098594,18.877917666522162,16.190529758473158,10.169457723210861,20.753259434866838,44.65232752329717
39.29727584177073,76.52568867148821,65.56942939234378,80.16342767965305,58.921946814475525,37.270343881044695,20.650650148267815,19.573260994974166,13.945456926962073,16.087934163598124,13.768756758797872,23.29853399749699
78.40807891990137,89.74859609728571,58.168657781657714,95.52792676988794,70.2429606974183,21.77971659630978,18.619126914072805,15.785353845027496,15.997840055599328,11.313971922513371,15.789068469542094,23.525951026502664
34.95239886425486,70.0495369334183,66.97380761734547,75.52913568615547,69.24006767198513,36.91693921627141,18.232246211197907,13.882694850539187,10.992880364791445,15.703349760132776,20.737616943404138,21.56497554023307
46.05215049510325,144.60461995197315,67.87216543091156,63.338960509249674,68.8137454691185,27.13106615910625,24.77677371960628,12.798557829460844,16.855308449501333,10.79113296040212,19.218882300401578,38.236887631492195
37.505375121764814,156.21070039160313,102.47028160176409,74.27380074912604,33.915854352085454,20.349930966446838,14.549001662640585,11.514987325307375,10.60209302675551,10.510115369077578,10.227698105294802,25.809515620241132
30.852954145748374,62.67053466351958,63.28430457095015,79.01388372216219,70.7815130452069,28.02702006175429,27.617999250341825,11.1730414884232,12.33409173382722,13.229418833722717,28.1978912436352,13.779517414376079
20.845656443745437,86.67600706956155,117.31517800917248,68.00842959164059,70.92689799462586,25.076586099388315,23.193556262173924,16.622060745128852,18.18351754586136,15.821349757182103,16.29520936375078,44.592512957191104
24.76338927195122,72.04694258538449,134.1194637671654,117.00227329662181,77.22501769563192,56.2208626373061,27.33592401031028,15.957400189072633,16.815183272510996,16.651773716560616,16.203377681196653,21.96765736509298
34.34280527359534,87.56685923631439,82.82519926110258,80.13757570127,51.19018914619493,29.112042384531847,15.381335365378405,13.915872519654753,15.82903522514962,12.535330816778936,19.0758086814347,40.90909724294476
42.180409536604024,88.63429067143421,43.61209411516016,69.92937309270323,72.231802619244,33.15390922775872,16.957946810601598,17.050605047329668,16.746600495846497,13.85251137164075,17.44131069742168,21.48773131950172
42.901265193044274,84.12366127141564,174.66377938360466,63.53657053773713,63.63233264288458,29.458083490472482,19.983499932310238,13.572099185708776,13.926125030601524,17.07438806458518,15.689612827255846,18.602061808328813
34.90764555764289,71.19728261162722,116.33157344980633,113.60937745468593,56.11361794528454,60.917450793936894,20.61181814320442,20.360259078514765,11.517464107219743,9.666306255524077,15.592966145049612,23.491436568502376
56.68807388432008,43.82823564819218,89.66122425069685,86.18185639138859,74.78545371375718,34.390900051841044,16.44916340534776,16.17016493861584,17.46867904552354,10.530126188810145,11.21537768761582,19.80277397314777
42.709663855869884,92.53950215445235,66.353411311284,76.06229971744402,41.34000883886856,56.220128687107284,16.286603729689393,19.020300356480302,10.396932516825677,19.556886069394064,14.634498473175785,36.97059409606326
43.65500493978919,63.81953089117851,149.2239675857255,43.703551811128186,49.23196733049316,41.8457429865712,20.348257979679833,17.678369491170333,13.003829427158355,11.984506782340521,15.19413731979989,16.574149911819855
23.604859408714564,37.07345418452571,68.67355096281773,74.86674066204367,80.75717126123097,30.166333836158536,23.882144123877072,19.969367177069678,13.519959315694557,12.457063839819535,16.634503857324123,16.219609655599037
49.62812453704453,78.71370232626323,50.45834947697015,95.4488641539637,52.46393323330124,30.89449148829773,20.234448255018613,20.383123663022985,13.159143031161735,14.884366200269996,24.610909003770654,43.35149227800764
32.8265900860096,89.88341887611494,87.90526701120343,95.17150686069418,31.91966814182555,25.232838673450196,22.003873164496433,13.071539970150466,13.766750201031227,13.111137123251012,21.018726132043884,20.748848177202838
52.180003506463265,67.80695172126755,87.61380456159878,76.46857010356325,58.84096573717627,39.941021531379796,19.765525136217256,20.745900385157277,15.79556730135787,13.03658702671119,17.290437777805508,30.234224267575716
59.997826356229666,97.43923095043753,88.81174785208789,54.976936944713245,68.33024977282733,30.151470923324318,17.610939479740985,15.603615955193806,11.664135292533226,14.513918028569957,17.94275127594317,18.356220110644497
46.840442493706625,51.52439568183008,62.62658222469853,42.23267326538241,44.597844601229475,50.675354483015866,18.779917101333837,12.370082402105258,11.577393830374096,13.811698796208233,18.481569953852937,18.543302242614633
44.71435439801813,74.91174324501704,59.54580172283714,89.87342272467447,39.127095359968784,48.643376176593584,30.70381947633108,11.725513710659932,16.78689034833737,20.29686282955283,21.111903019224155,22.9143790266241
34.2850232587973,59.23653204892513,83.2498423098849,123.44491272863304,78.48037669963895,37.222599141983814,22.675224739822347,13.978640179739472,16.303549405228164,15.995438126477694,18.20230783808331,20.44165696887303
40.97325162967749,75.22173128369543,72.3614826011174,64.05725104652592,92.36811796699983,29.363247963347188,15.966984717017702,12.894699549054005,16.148197818053752,13.636042193625181,12.084540500789167,35.13572429136795
41.33679524853183,70.35820891831747,56.0242567384226,55.15163743346745,65.80726695621222,35.679548317347276,23.207167708503917,14.335298355116043,13.925550140757332,11.094707715333406,18.396359483033425,28.883177033987806
22.106052215616398,71.42092198595473,64.05359448331261,53.324441397014894,99.00445563982304,21.88697579441903,21.90910770492483,12.469583351033132,13.383531400887518,12.403281579929864,12.864105611183723,39.11779761063905
32.48528911480721,57.94838585110644,82.34165019567084,69.7160912154226,37.53949323820354,47.80973794564068,28.571587888480472,18.23220705542544,13.685890247367311,15.62980099345943,14.213379682728855,14.191283541467694
37.33415669165668,85.28133379473113,110.06150016079975,52.7908753306173,64.15996274902524,37.71259213353728,24.402268850852455,22.006325762189984,10.768365277910942,11.007677634437513,17.222484180216405,28.484509701893447
67.89860279349696,101.50561579956815,71.12760329746163,108.13429899600476,64.49138845563263,20.420636525644593,20.445819089374275,15.95968927945427,10.200025470029935,13.504460971088804,19.47843302007563,18.186490713332415
53.07760291224168,78.39911023041968,97.18759045748801,129.48138526649228,59.63982466004574,44.957942179210235,31.069034307765186,20.740328652017197,12.70213784149071,12.826548217761072,19.044461049759025,43.652405503200576
46.39328175336427,85.36114278148249,133.58952591481724,64.36075985252101,51.10746083720226,23.285348021487025,15.11603534648893,14.099753992305216,14.89364329679532,14.913817711424592,15.869473134388919,23.827850379793563
35.922097194559655,80.21147398603735,99.46216193080306,86.48674122649804,49.69480490619604,37.335266763283016,15.336021490791614,14.571289858235048,13.6429495400565,10.114274593011933,17.659550594146395,32.47058376196701
44.45329525293853,60.9768349810828,156.17104452958935,74.20295911758336,65.99070338943314,37.563275696915085,19.78031374473647,16.473075962792233,15.134223030013855,9.847314403267273,16.312408365703867,30.22581840069107
52.56305327376508,67.47879022392956,74.650627518564,79.59866918854917,54.4151567352628,35.352059977723954,20.57844627566219,18.86880549653902,9.95440537419859,9.162195029099513,18.06233817490205,23.35972785442889
51.406106445723005,69.17104957016868,93.4984706656132,59.34004726135329,67.19386976519682,34.337815051833694,34.59074827728047,22.827634668208923,12.914298257461027,13.614370974991141,16.05006570285673,26.038177330855238
66.96347966918803,80.24259045297458,83.94643350555542,87.0746539251587,48.75224561260223,35.712074419661036,26.69232315539917,17.116410455847017,12.837036157936327,14.542208188981649,10.585668700982083,36.48290955896461
44.825393339390125,66.08499755388641,48.05503460084745,82.87277008257806,45.37478892196333,21.88679120910959,20.9320831730827,15.818432935773544,17.3615453038009,13.280054674146356,15.991437257631919,36.60065153088485
64.9217895269231,114.55781394013766,98.86034863809613,61.60501937507368,33.96030736492223,29.721097516878732,25.951892878069266,15.030023095521894,11.699652310887217,14.509304488778845,17.64143522024621,14.769387436050444
26.229726185645152,78.36683649610829,86.54631590827012,60.28518582714634,81.97826560226521,27.696930352355306,26.407827661161626,25.19905052276911,23.219300082634813,8.568329098150254,19.06767872646108,27.095087407337644
41.53956210709777,63.582095266131375,140.16594175282262,130.96176478287327,31.94751879414541,27.66670134803073,18.073995223537487,20.245300480739882,11.158510062770059,10.44239465913173,18.565100347581335,23.294278949691744
26.34918724264901,57.66198198266672,80.40529926758154,81.92383272597871,68.45499721357157,59.227761263884176,18.218494019315795,14.888559098712294,16.1165558355929,12.2952869943508,12.067094705121189,39.54051479732816
27.684072381729457,92.41432513545838,103.90585007171953,53.42608280127286,43.37394833923056,28.243033291200195,29.191532299173165,18.767017254007072,14.173235871624547,13.458812229451627,14.162805337007837,26.50335440848146
45.59015410320488,49.61036013066689,132.61792286531045,83.32284349930485,73.35639091718672,8.405515142554343,17.761214657901768,16.45973080607025,17.876640881444356,10.874502415763766,19.48388627618515,23.200143602931377
39.85377335735561,83.42526775924885,139.0452683891743,62.60128607750346,61.607447241039296,25.526852092050365,24.503919457738355,16.944499782971526,18.07814985224606,15.365467809737842,24.81921323518505,24.62490234343232
52.32957798419642,74.45662906673418,108.1708597468217,117.95524146780193,77.92842558886424,26.86574313916632,15.818070405664084,16.15327897315364,10.463781421160109,13.299034915803013,18.004784820154132,48.80329891731201
59.08598653013104,49.65789194820171,112.66982543334534,66.28677853403904,64.6786304447149,48.35170695213487,21.310761671483093,15.136731424970751,10.646462141704747,18.260998348602914,16.51734782384916,24.88313914570819
60.911163607726664,93.39260481435008,95.56302187792727,153.65996540856887,44.65027121532431,30.550135204102887,23.4115786208089,14.90589204521862,11.602638266749254,12.838011422949657,16.86573540280171,28.1243667676694
54.057358095456905,107.41432434189898,62.380599643464386,71.20749876241297,83.39755615963095,40.229032746869876,25.062810991969055,14.120955985634799,9.805941051513457,13.081170315222744,17.56775498609472,20.550576430294498
34.58752425079055,90.8733137950265,69.29232473777148,75.48656421419217,55.51492523651456,37.63232545422083,27.279355268844277,14.281989972544817,11.858170121582083,10.722958144532518,13.490313804116532,17.90501493507821
37.57579905796872,86.49600170234366,58.202112858824655,71.17453381413328,85.52588449562558,58.332896850157546,20.087381466098055,19.585951838097873,13.234680770988478,13.970961254130154,13.334571292397753,25.91699151352199
38.89459576059976,91.8120333860449,85.38748830440865,58.91758008827717,56.036960295143246,42.674446659084914,17.799199357893393,18.47339570328576,17.93490465246965,13.834470281314857,24.071034200217014,25.809714459197465
34.06084500923135,74.84434345886149,132.1766415136788,90.09296888606175,41.55418067422444,21.04643831066343,27.876796908222687,16.946367053887467,16.58561056013371,10.938742184993075,23.467569457561623,23.41305495214091
31.98300861584452,128.96358070650916,60.496407025494385,51.23852451618696,42.6422710781967,29.484343752505037,23.54561806794178,20.208689733266176,18.745886824756813,14.241276097947184,15.238348384478691,16.89753789949107
39.26784062681104,61.35031548849615,78.41806964918194,92.90644045923392,46.78809711659896,26.432583018720045,25.076384106317757,16.192486875948887,16.104303583980382,15.677907077296846,13.945708979949368,17.066861259475786
