June,July,August,September,October,November,December,January,February,March,April,May
31.270237095182246,74.26973339319673,43.636391361194846,64.70320819841204,62.70401351783836,41.398955825268615,24.23290073600734,19.067834888084555,11.200794894110565,7.987818546494623,19.838300582923697,40.70265470187219
33.63751598693768,82.0324644983134,76.03865950827495,61.82064698078375,60.79236690634626,34.033160289300845,19.340066921623382,14.309148861270634,10.961008780258185,15.686709476768419,15.215212867569118,22.35437728048115
48.20518894522349,59.06095979496627,71.48420855688241,114.93957106018266,53.65579455885357,28.982251968572175,23.945806252434693,15.55022220842565,14.312485646193954,13.204036593683211,17.82039824824622,19.25534743546875
27.391904431624162,81.73166062214452,126.51514932545558,52.602722158874506,76.15477076481736,38.186782404313014,25.77262150628576,15.740800061069507,13.85356506308037,17.470673468115795,20.389018968043363,24.41450665956421
48.33580083993151,110.61545892494033,76.73532447000258,83.55144816154113,55.160790751319006,29.18216455990741,29.489525912226927,25.198602517371878,19.068144056073375,12.899410946780433,15.475722393732639,45.706836919737235
42.68668762110681,69.61124526440352,135.42280917559722,73.0026940774258,54.841849399081404,38.53981802070578,28.72988799216905,16.11543545616506,14.119512862347934,13.987297602731353,12.669741454594929,21.924967465208198
43.21355029337303,90.09956556254114,139.75760646407613,97.05494737813389,79.82292491139519,41.46145306591674,28.262264567359807,16.051970856398107,15.402548093837465,17.53652676833425,18.112110797682874,18.233594852788027
55.60188129498048,103.04598973989452,66.70212939973223,78.19697306448056,44.73990089515958,33.28576163688632,23.82220538593146,13.622912992684627,15.650148399612284,13.65698282363253,23.789121590627914,20.16241395644363
54.99288387481606,83.79146160520432,134.0937996539723,51.966615419516174,99.5136423384086,28.667047532648127,14.578758883583733,17.853497528306317,11.738559732519153,16.51756265945853,17.891663762180215,27.58261858133602
44.54018522174915,87.78429082830804,84.45020747103369,74.22882577453366,70.42362723006183,20.05608458175486,20.735559684039515,13.825091126767315,22.30748905664569,12.411764549360361,9.650023503753593,43.53098449880127
34.78242628190075,53.731314505347115,89.70118948269258,52.83663463752441,42.85084305966933,26.212460391863704,21.308403965697263,17.01852778300721,10.299326041536336,15.171132138290735,13.135425587333748,22.818767505119048
49.505180386235,108.80119576077587,126.08362765239421,109.1135930464968,46.997936379433604,24.457488952624107,30.291884843253456,14.004660192492578,14.142453489471208,15.769720958959656,17.176477047965424,15.768994131806812
27.018877023448212,77.29867218598068,118.02718516338201,118.13264311935853,50.98018228130542,27.674118928064924,11.634308944654302,16.562530853765367,12.948662284500198,10.770456084628462,22.5131920633272,28.665410402062538
54.48089839741026,114.22139226394593,84.51370423988837,90.39524858141984,76.94367570760552,23.822711485422186,21.343984378823393,15.51988394686006,17.422754086486083,8.021202438469029,19.645085796132342,38.02241756420187
42.8461674683372,61.00615325517001,120.53181655067702,46.845744425002806,61.96051003009252,36.04944962834213,20.97408540348444,21.795119446661037,14.564909844557036,16.275807996964392,19.72956445377638,20.61651592425442
27.71072264355219,95.50246425233344,157.4419230322269,90.45463488835956,54.62036537557606,23.080618328398433,24.677224350014704,14.796706903493696,15.836887360853579,12.001508909472646,16.68396544784633,11.749181424361518
90.24993627293726,65.12726999659237,150.15104195231157,95.40227588770253,48.1674600948572,18.453003259755654,15.833160648336493,21.344497195063425,10.706509390262823,15.541434941059535,15.50579174354302,23.60014602447732
47.90022825661697,84.57914352629643,142.51802340747403,96.47232260445219,28.44543571508042,41.543838376812474,34.2871743606926,19.44688835886663,8.28927100739389,11.99775960221115,21.7093293650328,13.410735333020439
32.776653147541744,38.57016884581872,63.55245488862474,60.65830463644817,53.21786719420639,34.9377815758596,16.49349547181472,12.77726929344462,13.352372730935517,18.968043998585134,17.95027523385113,20.063569197587707
83.76060043687333,56.32891398121102,101.56947036790852,53.506674945011376,67.5361418119539,33.483874783034494,21.12802300743835,16.421419951126445,12.73390285463367,9.076600431247048,17.422151292937954,36.90270084781307
35.908281599706875,85.65727870935311,39.64493379021006,115.81836715509303,47.85417787290257,38.4759321187031,18.21336165019009,15.861168461505612,15.5407131419052,15.30066603877681,18.03701179139371,31.944900616286844
62.7178049929063,69.36299652681288,56.77648173271212,53.467156678991316,62.83101903996996,46.32881731804022,24.36281247456746,19.56907195282788,13.803334961496406,12.316240861381498,18.929802960156014,30.870620509526955
51.18760132944977,66.61828960130285,128.87920383463492,46.51562792392622,58.937952125114215,39.168256404029385,19.331619254269448,12.511233243209608,14.543491449784016,17.34720571717058,13.006219670160668,20.794268538408335
32.792447699715275,87.70852078939261,115.62945298528115,73.50753606519791,53.522618411385714,35.40921632728778,25.348143141680733,13.0899943032902,12.143586521828786,11.006799041479995,20.389045121188598,21.11967590899017
46.78307534807325,70.97811766665335,82.97068341410129,88.04017980673682,64.50522060716544,22.937091884432494,19.949569943031314,16.224413765623307,17.024634569969674,12.21354690548913,16.631269650839354,23.610823698626742
42.91790076147071,95.54410911886784,142.99305069079855,59.54383702881146,74.39067413155792,56.079736059166834,29.585205285692034,18.79207133384544,15.49077603276353,23.495624830398164,15.403062463933919,27.522235244234103
46.39721486102144,92.48044216329625,94.37943821368715,77.16355767640665,53.418464840219734,24.52856947963686,22.65714613304743,12.088803166874632,14.263266218345985,16.48615293136736,17.352476389770455,16.236441302567993
60.45269678094136,112.49161491719883,90.9078486486405,82.12369633249712,44.147008255158134,33.521412243199904,23.24951247518428,17.439576227668013,15.07260425089027,14.827874012520352,17.152216882904384,27.469172523101268
93.46097715023772,74.25753306099311,188.73430805092363,44.96487165283834,51.093112516854774,16.58568856189971,17.181663982165823,14.895785766393086,9.73426662730148,13.479166697316671,20.80115971958636,19.573550816175906
42.454305970943295,64.23890560397558,208.84754963868352,84.90647080383827,36.0203096155919,32.65091125608542,14.13702938296583,10.155642418634583,14.15051018879837,17.013923776795504,9.63177934963468,12.533430357508792
41.78949791013859,87.23485347103946,79.29143112393957,85.41958936358134,39.96269853336825,37.56638780587973,33.574460268699575,22.86264243934017,9.863077079899567,17.280387686314054,16.161652913212272,17.865482695610424
44.64931199771098,107.51801699631781,38.03582704997155,111.00117413273425,64.54592273300923,19.207229836637783,34.64431267306215,17.139184184304813,16.06026974567824,12.981632543889916,17.174940662757727,28.69244227574458
66.32423487089962,66.61970518718907,37.652935929562155,70.78729022173484,56.742862913742584,17.22205258527732,26.062243362794828,16.35367007177389,16.706954682875363,9.896050397945244,15.315293968838352,25.366578358938337
82.10282600286527,80.43522156196406,129.33193338899858,80.00037676885995,47.376088248595664,49.96395732891993,25.300867981025796,17.669753348483773,15.408101891874441,11.7929753356338,20.58933699527583,29.701931603316936
30.509857602579576,82.67543197783054,62.21352400032433,76.25640783690602,30.598611002701766,66.24925857649693,26.528693906015583,22.68721464851944,16.8768583105737,13.064732762284983,17.797883026985073,34.83144286492543
44.24498046338326,112.29047339295354,109.27397624440968,74.41663565195505,43.534038881816926,34.35837294391217,18.04597838247738,23.555945082931817,14.930840706865217,13.964017803265746,16.894469263600698,23.015011360858985
54.03412531889713,98.0015650965741,48.74640567465394,97.56455884832931,74.72580352592405,56.261646739277396,15.846262723845557,21.252082146382286,14.768130200412978,14.31492507214417,18.118930450306365,26.599431190817725
69.79202661718489,66.25318209168802,94.18993226851701,58.77583297971113,47.88688507279315,22.133870070254687,17.263401345860984,14.115157240364567,12.363453355814661,12.42289649186097,14.177846082641231,34.337510999181404
63.79384515702609,79.4542810676029,66.08139921797229,52.04264038071341,66.53578685556253,35.33020570894772,23.390309327755713,17.407110282832896,12.91959837019023,12.707265919245415,18.559349230221095,19.562417738391144
37.50339941845274,67.23460727034241,148.01403988177174,66.80569397461377,50.54511321788305,22.243103081131043,23.298936262670228,15.081267458771537,10.963862747423937,14.887036384455858,17.44321159849463,14.474594761048396
45.63814943920273,70.52141313719858,115.67973820949845,39.16097034084671,49.601648378756884,31.261270844198084,18.34342162072209,19.733458519990712,12.405314336672214,11.451192727070772,12.126050318469558,14.107221061657993
29.878362297537056,60.83575634695022,75.963537317521,62.2022652537736,49.79679266709133,38.97491854873818,33.388917379880986,11.511970072937022,19.25067769732579,13.197234429926462,20.045913579102717,20.8297090430354
26.813176234752383,94.77496293969676,53.37520131468806,60.760328049156186,47.964486648056024,25.926194953119136,22.874169482869664,14.937534044742131,15.360227119701749,9.085240454855693,13.113162841666618,38.841103266836186
60.99980598501765,42.27856052633054,93.12293318327667,79.03520746493099,62.63736577430297,26.33936114814205,24.420172873228502,12.195747173419006,15.13702522045464,11.299882967155872,15.178393840290807,28.816426184712864
19.63580839055838,123.99714888362256,185.96523495173966,56.55044591569744,70.77091145828757,63.358593973239955,15.732056128729617,17.967042979602773,15.061337217041213,16.166988297781472,19.731671099522927,21.200355358618637
37.887627848000854,95.72170978858122,70.1615401008542,56.58835501659687,50.46188511318785,53.38954857810368,22.24726949953171,21.978721105333385,10.37254700967341,10.788326613035514,11.2741631098854,45.51643077598593
54.150970777824114,110.88367381201972,136.70894722481933,77.54273773414995,61.847716099209435,50.79817281416014,20.20292737344152,16.59252640910944,16.656643196852777,14.70391804110622,19.656202122390454,41.06243243209983
38.81097682608215,72.31546210943468,87.30308327454904,64.95140449013842,54.262524462789635,29.014221125764962,21.576200772000433,18.656497303435852,17.120854535698335,12.549625579248143,12.288356917841075,30.415647930271575
42.08719104261925,55.78851897259358,117.08276180031264,121.600073205173,45.6955340365401,33.77827347936271,28.22618879141091,14.78285526686085,18.603000429423766,11.63282016764832,18.717754982724628,20.665634838153178
61.61580659703028,77.72205773637863,122.0530835682113,83.44844616188547,64.77431270980078,55.83511515097553,18.10649064199569,12.388155951543178,13.394959541284246,10.889005669854376,15.665101102609489,24.49986278165998
52.59122314816058,71.40084756609053,82.07785308075819,131.53017976170563,36.57279234182623,18.195130897637174,21.473540016397227,18.74074918918689,15.079493829238112,14.158952081884742,13.278579414001658,26.76093781037841
58.52130809575346,87.13296768236158,80.26747418785645,46.685835453975756,56.72899523802064,37.013621470830145,21.682922254815516,21.653382408555,10.53663388759962,18.160888019685917,20.74874878841997,26.636967706375035
86.45007835135893,42.61539175251763,87.7974650270855,67.75954977224849,62.150337905576386,39.44071158627127,18.372441425620035,15.299699944702306,15.859713972038627,12.2472346834737,15.193778627130643,33.04612986017925
38.758996005894,104.89858755579773,96.4958018487036,102.44620116746115,70.92727218884916,36.40030617854582,17.32540165571556,13.465577662485886,17.912245504965163,11.520335316952066,17.526695154951927,44.270043444249644
80.57634518088811,83.26653065990244,144.63951015517583,71.46567367635957,42.42068041980398,18.466556583407858,25.939330811434395,14.086599738113582,20.659958753678506,11.412122082374516,16.214191350425537,28.52151533062515
46.54735788304354,100.2457216863901,85.08780205669191,75.44155571777377,65.59819685766251,41.12922395107285,27.214172921997037,10.422817323509927,16.20377234625148,12.184817715162508,16.449118827841097,36.618912217610024
40.09493456597374,78.90049747879975,127.09783230579635,76.64328174944332,57.374911439045505,56.74777854849777,17.55317716948139,15.769585926394774,14.87718546436476,10.947873603406569,20.522261756494203,16.645764859837993
52.10022261674656,71.61154717871894,94.52683069288733,66.1975797455345,43.22540301872312,19.226802332514843,27.968067950692138,13.260475082036677,10.983071673363307,19.765740142754506,16.850644255412394,19.916497720921985
60.04455827168163,37.98193969386546,95.34772467286298,50.90811290204615,51.28800556551255,53.474057239758686,19.227905191964133,14.39881227471324,17.1578421137615,15.519164893790444,20.3099913191364,22.71792857654973
